"effort","total_infected"
0,1244
0.01,1257
0.06,1214
0.11,1166
0.16,1072
0.21,1054
0.26,980
0.31,950
0.36,921
0.41,891
0.46,879
0.51,871
0.56,832
0.61,811
0.66,796
0.71,773
0.76,798
0.81,809
0.86,788
0.91,864
0.96,906
