"effort","total_infected"
0,1284
0.01,1264
0.06,1198
0.11,1183
0.16,1094
0.21,1042
0.26,1004
0.31,982
0.36,929
0.41,878
0.46,891
0.51,858
0.56,826
0.61,829
0.66,846
0.71,808
0.76,825
0.81,782
0.86,868
0.91,853
0.96,1016
