"effort","total_infected"
0,1257
0.01,1259
0.06,1182
0.11,1171
0.16,1122
0.21,1052
0.26,1019
0.31,962
0.36,962
0.41,889
0.46,862
0.51,835
0.56,833
0.61,832
0.66,810
0.71,808
0.76,819
0.81,774
0.86,804
0.91,863
0.96,918
