"effort","total_infected"
0,1281
0.01,1223
0.06,1228
0.11,1128
0.16,1106
0.21,1054
0.26,997
0.31,972
0.36,964
0.41,917
0.46,858
0.51,850
0.56,839
0.61,835
0.66,793
0.71,790
0.76,804
0.81,798
0.86,763
0.91,808
0.96,891
