"effort","total_infected"
0,1236
0.01,1297
0.06,1231
0.11,1156
0.16,1090
0.21,1033
0.26,990
0.31,942
0.36,926
0.41,902
0.46,895
0.51,872
0.56,873
0.61,839
0.66,813
0.71,826
0.76,754
0.81,782
0.86,804
0.91,843
0.96,961
