"effort","total_infected"
0,1273
0.01,1264
0.06,1232
0.11,1145
0.16,1071
0.21,1025
0.26,1031
0.31,961
0.36,956
0.41,921
0.46,875
0.51,898
0.56,850
0.61,808
0.66,835
0.71,836
0.76,822
0.81,776
0.86,818
0.91,845
0.96,928
