"effort","total_infected"
0,1265
0.01,1309
0.06,1173
0.11,1156
0.16,1142
0.21,1025
0.26,1007
0.31,943
0.36,943
0.41,899
0.46,872
0.51,883
0.56,831
0.61,828
0.66,809
0.71,808
0.76,798
0.81,808
0.86,823
0.91,878
0.96,1005
