"effort","total_infected"
0,1231
0.01,1218
0.06,1149
0.11,1167
0.16,1095
0.21,1011
0.26,1040
0.31,956
0.36,906
0.41,909
0.46,869
0.51,869
0.56,835
0.61,833
0.66,790
0.71,795
0.76,820
0.81,791
0.86,792
0.91,840
0.96,924
