"effort","total_infected"
0,1291
0.01,1249
0.06,1194
0.11,1137
0.16,1079
0.21,1052
0.26,1043
0.31,921
0.36,943
0.41,908
0.46,892
0.51,872
0.56,839
0.61,820
0.66,852
0.71,845
0.76,808
0.81,746
0.86,868
0.91,884
0.96,977
