"effort","total_infected"
0,1274
0.01,1251
0.06,1204
0.11,1163
0.16,1057
0.21,1040
0.26,1016
0.31,959
0.36,950
0.41,900
0.46,879
0.51,852
0.56,829
0.61,815
0.66,832
0.71,804
0.76,764
0.81,769
0.86,788
0.91,868
0.96,889
