"effort","total_infected"
0,1252
0.01,1262
0.06,1189
0.11,1136
0.16,1108
0.21,1035
0.26,998
0.31,984
0.36,924
0.41,929
0.46,893
0.51,871
0.56,829
0.61,793
0.66,819
0.71,824
0.76,813
0.81,773
0.86,810
0.91,868
0.96,906
