"effort","total_infected"
0,1273
0.01,1243
0.06,1236
0.11,1173
0.16,1063
0.21,1049
0.26,1037
0.31,958
0.36,936
0.41,921
0.46,907
0.51,829
0.56,835
0.61,808
0.66,837
0.71,809
0.76,789
0.81,831
0.86,822
0.91,835
0.96,957
