"effort","total_infected"
0,1267
0.01,1231
0.06,1206
0.11,1180
0.16,1115
0.21,1061
0.26,1015
0.31,940
0.36,908
0.41,887
0.46,877
0.51,846
0.56,820
0.61,856
0.66,805
0.71,832
0.76,790
0.81,801
0.86,823
0.91,853
0.96,959
