"effort","total_infected"
0,1255
0.01,1272
0.06,1174
0.11,1163
0.16,1103
0.21,1056
0.26,999
0.31,947
0.36,928
0.41,921
0.46,896
0.51,854
0.56,848
0.61,826
0.66,850
0.71,786
0.76,847
0.81,821
0.86,778
0.91,871
0.96,893
