"effort","total_infected"
0,1254
0.01,1246
0.06,1188
0.11,1138
0.16,1114
0.21,1057
0.26,1019
0.31,994
0.36,933
0.41,900
0.46,891
0.51,871
0.56,866
0.61,827
0.66,821
0.71,842
0.76,791
0.81,815
0.86,794
0.91,859
0.96,936
