"effort","total_infected"
0,1273
0.01,1259
0.06,1174
0.11,1162
0.16,1055
0.21,1030
0.26,1001
0.31,956
0.36,954
0.41,925
0.46,891
0.51,833
0.56,813
0.61,843
0.66,824
0.71,786
0.76,832
0.81,828
0.86,814
0.91,850
0.96,975
