"effort","total_infected"
0,1228
0.01,1259
0.06,1156
0.11,1151
0.16,1099
0.21,1035
0.26,1017
0.31,949
0.36,943
0.41,878
0.46,892
0.51,824
0.56,852
0.61,830
0.66,811
0.71,816
0.76,797
0.81,793
0.86,824
0.91,866
0.96,932
