"effort","total_infected"
0,1271
0.01,1253
0.06,1227
0.11,1153
0.16,1106
0.21,1084
0.26,1073
0.31,1050
0.36,1022
0.41,1003
0.46,962
0.51,978
0.56,966
0.61,959
0.66,973
0.71,1008
0.76,1043
0.81,1027
0.86,1039
0.91,1128
0.96,1223
