"effort","total_infected"
0,1242
0.01,1255
0.06,1209
0.11,1149
0.16,1114
0.21,1097
0.26,1036
0.31,988
0.36,950
0.41,948
0.46,941
0.51,916
0.56,965
0.61,917
0.66,944
0.71,943
0.76,994
0.81,997
0.86,1019
0.91,1056
0.96,1209
