"effort","total_infected"
0,1251
0.01,1276
0.06,1197
0.11,1170
0.16,1086
0.21,1065
0.26,1053
0.31,1009
0.36,988
0.41,940
0.46,947
0.51,934
0.56,903
0.61,915
0.66,908
0.71,970
0.76,959
0.81,944
0.86,983
0.91,1050
0.96,1221
