"effort","total_infected"
0,1198
0.01,1295
0.06,1236
0.11,1153
0.16,1091
0.21,1062
0.26,1058
0.31,1001
0.36,966
0.41,978
0.46,905
0.51,942
0.56,939
0.61,938
0.66,922
0.71,924
0.76,962
0.81,968
0.86,973
0.91,1085
0.96,1168
