"effort","total_infected"
0,1264
0.01,1245
0.06,1162
0.11,1166
0.16,1127
0.21,1094
0.26,1029
0.31,954
0.36,980
0.41,972
0.46,922
0.51,939
0.56,893
0.61,921
0.66,929
0.71,923
0.76,943
0.81,987
0.86,959
0.91,1055
0.96,1179
