"effort","total_infected"
0,1250
0.01,1236
0.06,1204
0.11,1172
0.16,1116
0.21,1077
0.26,1033
0.31,986
0.36,946
0.41,975
0.46,945
0.51,956
0.56,895
0.61,896
0.66,951
0.71,933
0.76,918
0.81,975
0.86,983
0.91,1087
0.96,1206
