"effort","total_infected"
0,1275
0.01,1240
0.06,1201
0.11,1191
0.16,1089
0.21,1085
0.26,1068
0.31,1029
0.36,1006
0.41,968
0.46,966
0.51,956
0.56,967
0.61,958
0.66,979
0.71,983
0.76,982
0.81,1001
0.86,1061
0.91,1134
0.96,1268
