"effort","total_infected"
0,1264
0.01,1251
0.06,1181
0.11,1153
0.16,1143
0.21,1061
0.26,1054
0.31,1005
0.36,991
0.41,956
0.46,961
0.51,953
0.56,960
0.61,944
0.66,948
0.71,984
0.76,962
0.81,1008
0.86,1030
0.91,1086
0.96,1221
