"effort","total_infected"
0,1220
0.01,1244
0.06,1218
0.11,1167
0.16,1104
0.21,1040
0.26,1021
0.31,1016
0.36,994
0.41,980
0.46,987
0.51,948
0.56,956
0.61,936
0.66,974
0.71,953
0.76,997
0.81,1015
0.86,1040
0.91,1129
0.96,1217
