"effort","total_infected"
0,1265
0.01,1261
0.06,1198
0.11,1141
0.16,1134
0.21,1081
0.26,1032
0.31,1031
0.36,971
0.41,968
0.46,980
0.51,939
0.56,945
0.61,955
0.66,973
0.71,988
0.76,1001
0.81,972
0.86,1009
0.91,1092
0.96,1230
