"effort","total_infected"
0,1255
0.01,1240
0.06,1176
0.11,1164
0.16,1064
0.21,1084
0.26,1040
0.31,1020
0.36,943
0.41,976
0.46,939
0.51,972
0.56,959
0.61,905
0.66,914
0.71,927
0.76,946
0.81,980
0.86,993
0.91,1036
0.96,1168
