"effort","total_infected"
0,1277
0.01,1258
0.06,1181
0.11,1158
0.16,1128
0.21,1074
0.26,1053
0.31,1041
0.36,991
0.41,970
0.46,972
0.51,951
0.56,962
0.61,948
0.66,964
0.71,952
0.76,985
0.81,1018
0.86,1022
0.91,1172
0.96,1216
