"effort","total_infected"
0,1263
0.01,1263
0.06,1203
0.11,1134
0.16,1096
0.21,1086
0.26,1035
0.31,995
0.36,1013
0.41,1001
0.46,958
0.51,967
0.56,959
0.61,929
0.66,979
0.71,990
0.76,986
0.81,984
0.86,1037
0.91,1098
0.96,1231
