"effort","total_infected"
0,1276
0.01,1209
0.06,1263
0.11,1158
0.16,1142
0.21,1054
0.26,1002
0.31,1016
0.36,986
0.41,974
0.46,973
0.51,966
0.56,989
0.61,952
0.66,955
0.71,971
0.76,950
0.81,984
0.86,990
0.91,1146
0.96,1271
