"effort","total_infected"
0,1237
0.01,1233
0.06,1218
0.11,1153
0.16,1105
0.21,1069
0.26,1059
0.31,1017
0.36,968
0.41,944
0.46,947
0.51,932
0.56,946
0.61,962
0.66,931
0.71,945
0.76,953
0.81,998
0.86,1053
0.91,1049
0.96,1217
