"effort","total_infected"
0,1254
0.01,1270
0.06,1204
0.11,1169
0.16,1124
0.21,1016
0.26,1075
0.31,1016
0.36,973
0.41,967
0.46,972
0.51,990
0.56,952
0.61,939
0.66,973
0.71,953
0.76,985
0.81,1019
0.86,1010
0.91,1097
0.96,1205
