"effort","total_infected"
0,1227
0.01,1249
0.06,1230
0.11,1168
0.16,1117
0.21,1079
0.26,1012
0.31,1010
0.36,1002
0.41,995
0.46,963
0.51,956
0.56,933
0.61,951
0.66,980
0.71,972
0.76,1000
0.81,997
0.86,1064
0.91,1125
0.96,1243
