"effort","total_infected"
0,1269
0.01,1277
0.06,1211
0.11,1136
0.16,1130
0.21,1033
0.26,1049
0.31,1028
0.36,953
0.41,983
0.46,974
0.51,964
0.56,975
0.61,977
0.66,958
0.71,979
0.76,1001
0.81,999
0.86,1046
0.91,1107
0.96,1218
