"effort","total_infected"
0,1250
0.01,1267
0.06,1241
0.11,1176
0.16,1094
0.21,1045
0.26,1042
0.31,1044
0.36,974
0.41,955
0.46,974
0.51,911
0.56,956
0.61,944
0.66,935
0.71,935
0.76,964
0.81,986
0.86,1022
0.91,1061
0.96,1210
