"effort","total_infected"
0,1262
0.01,1272
0.06,1170
0.11,1090
0.16,1011
0.21,936
0.26,893
0.31,820
0.36,736
0.41,664
0.46,642
0.51,602
0.56,575
0.61,512
0.66,492
0.71,422
0.76,402
0.81,337
0.86,295
0.91,280
0.96,224
