"effort","total_infected"
0,1278
0.01,1242
0.06,1191
0.11,1084
0.16,1017
0.21,902
0.26,871
0.31,816
0.36,791
0.41,703
0.46,660
0.51,586
0.56,550
0.61,498
0.66,471
0.71,418
0.76,371
0.81,325
0.86,293
0.91,273
0.96,196
