"effort","total_infected"
0,1283
0.01,1222
0.06,1165
0.11,1037
0.16,987
0.21,933
0.26,868
0.31,824
0.36,776
0.41,689
0.46,655
0.51,605
0.56,531
0.61,509
0.66,486
0.71,463
0.76,362
0.81,359
0.86,293
0.91,290
0.96,223
