"effort","total_infected"
0,1228
0.01,1244
0.06,1157
0.11,1117
0.16,1017
0.21,919
0.26,822
0.31,817
0.36,752
0.41,692
0.46,641
0.51,594
0.56,561
0.61,512
0.66,461
0.71,436
0.76,375
0.81,325
0.86,308
0.91,275
0.96,215
