"effort","total_infected"
0,1282
0.01,1242
0.06,1162
0.11,1083
0.16,1010
0.21,917
0.26,877
0.31,801
0.36,749
0.41,700
0.46,643
0.51,606
0.56,544
0.61,510
0.66,482
0.71,401
0.76,369
0.81,335
0.86,296
0.91,267
0.96,187
