"effort","total_infected"
0,1284
0.01,1189
0.06,1140
0.11,1098
0.16,1007
0.21,922
0.26,854
0.31,840
0.36,749
0.41,676
0.46,652
0.51,594
0.56,550
0.61,504
0.66,462
0.71,419
0.76,354
0.81,324
0.86,284
0.91,282
0.96,206
