"effort","total_infected"
0,1239
0.01,1255
0.06,1121
0.11,1088
0.16,1009
0.21,925
0.26,880
0.31,818
0.36,745
0.41,686
0.46,654
0.51,586
0.56,563
0.61,520
0.66,475
0.71,411
0.76,383
0.81,324
0.86,279
0.91,267
0.96,172
