"effort","total_infected"
0,1278
0.01,1266
0.06,1156
0.11,1096
0.16,1002
0.21,940
0.26,862
0.31,799
0.36,751
0.41,692
0.46,627
0.51,602
0.56,558
0.61,518
0.66,449
0.71,425
0.76,365
0.81,329
0.86,311
0.91,268
0.96,211
