"effort","total_infected"
0,1252
0.01,1293
0.06,1146
0.11,1105
0.16,1012
0.21,945
0.26,852
0.31,801
0.36,787
0.41,713
0.46,659
0.51,601
0.56,552
0.61,528
0.66,477
0.71,431
0.76,387
0.81,352
0.86,264
0.91,232
0.96,191
