"effort","total_infected"
0,1258
0.01,1236
0.06,1144
0.11,1062
0.16,999
0.21,938
0.26,881
0.31,798
0.36,750
0.41,684
0.46,663
0.51,598
0.56,557
0.61,531
0.66,472
0.71,436
0.76,353
0.81,338
0.86,292
0.91,269
0.96,218
