"effort","total_infected"
0,1237
0.01,1275
0.06,1177
0.11,1081
0.16,993
0.21,917
0.26,884
0.31,805
0.36,754
0.41,732
0.46,652
0.51,598
0.56,544
0.61,524
0.66,473
0.71,423
0.76,376
0.81,327
0.86,305
0.91,282
0.96,211
