"effort","total_infected"
0,1250
0.01,1269
0.06,1178
0.11,1095
0.16,994
0.21,926
0.26,884
0.31,812
0.36,742
0.41,688
0.46,654
0.51,589
0.56,552
0.61,481
0.66,451
0.71,403
0.76,380
0.81,318
0.86,273
0.91,250
0.96,184
