"effort","total_infected"
0,1300
0.01,1221
0.06,1185
0.11,1053
0.16,1029
0.21,968
0.26,886
0.31,806
0.36,751
0.41,672
0.46,640
0.51,588
0.56,565
0.61,510
0.66,465
0.71,436
0.76,393
0.81,349
0.86,335
0.91,302
0.96,254
