"effort","total_infected"
0,1264
0.01,1288
0.06,1155
0.11,1081
0.16,1010
0.21,884
0.26,888
0.31,805
0.36,780
0.41,717
0.46,621
0.51,594
0.56,537
0.61,505
0.66,480
0.71,414
0.76,380
0.81,341
0.86,318
0.91,292
0.96,242
