"effort","total_infected"
0,1238
0.01,1238
0.06,1138
0.11,1102
0.16,1024
0.21,925
0.26,878
0.31,802
0.36,742
0.41,658
0.46,639
0.51,592
0.56,570
0.61,501
0.66,434
0.71,405
0.76,383
0.81,321
0.86,290
0.91,256
0.96,211
