"effort","total_infected"
0,1213
0.01,1235
0.06,1175
0.11,1064
0.16,1004
0.21,955
0.26,881
0.31,807
0.36,767
0.41,702
0.46,622
0.51,609
0.56,567
0.61,522
0.66,475
0.71,453
0.76,371
0.81,314
0.86,308
0.91,274
0.96,230
