"effort","total_infected"
0,1246
0.01,1253
0.06,1186
0.11,1094
0.16,1028
0.21,919
0.26,879
0.31,835
0.36,757
0.41,680
0.46,639
0.51,601
0.56,537
0.61,479
0.66,460
0.71,427
0.76,386
0.81,333
0.86,276
0.91,226
0.96,160
