"effort","total_infected"
0,1276
0.01,1278
0.06,1179
0.11,1084
0.16,1016
0.21,946
0.26,883
0.31,847
0.36,742
0.41,698
0.46,642
0.51,590
0.56,551
0.61,512
0.66,473
0.71,444
0.76,385
0.81,316
0.86,325
0.91,255
0.96,233
