"effort","total_infected"
0,1286
0.01,1258
0.06,1150
0.11,1077
0.16,975
0.21,948
0.26,843
0.31,822
0.36,751
0.41,689
0.46,648
0.51,575
0.56,552
0.61,488
0.66,450
0.71,415
0.76,338
0.81,313
0.86,283
0.91,258
0.96,186
