"effort","total_infected"
0,1295
0.01,1286
0.06,1186
0.11,1106
0.16,1003
0.21,934
0.26,856
0.31,786
0.36,751
0.41,672
0.46,654
0.51,582
0.56,540
0.61,518
0.66,468
0.71,419
0.76,384
0.81,326
0.86,296
0.91,245
0.96,196
