"effort","total_infected"
0,1293
0.01,1220
0.06,1172
0.11,1113
0.16,1023
0.21,937
0.26,875
0.31,796
0.36,729
0.41,663
0.46,648
0.51,599
0.56,553
0.61,504
0.66,450
0.71,438
0.76,361
0.81,335
0.86,312
0.91,282
0.96,192
