"effort","total_infected"
0,1273
0.01,1254
0.06,1164
0.11,1077
0.16,1021
0.21,916
0.26,864
0.31,793
0.36,743
0.41,697
0.46,645
0.51,604
0.56,534
0.61,501
0.66,460
0.71,439
0.76,376
0.81,328
0.86,301
0.91,259
0.96,188
