"effort","total_infected"
0,1264
0.01,1210
0.06,1156
0.11,1073
0.16,989
0.21,927
0.26,849
0.31,773
0.36,758
0.41,684
0.46,644
0.51,583
0.56,573
0.61,514
0.66,477
0.71,430
0.76,391
0.81,340
0.86,315
0.91,254
0.96,240
