"effort","total_infected"
0,1242
0.01,1242
0.06,1120
0.11,1075
0.16,996
0.21,948
0.26,877
0.31,783
0.36,748
0.41,680
0.46,621
0.51,601
0.56,542
0.61,505
0.66,459
0.71,428
0.76,374
0.81,343
0.86,296
0.91,272
0.96,198
