"effort","total_infected"
0,1224
0.01,1244
0.06,1167
0.11,1073
0.16,1004
0.21,938
0.26,827
0.31,834
0.36,743
0.41,674
0.46,659
0.51,587
0.56,541
0.61,525
0.66,456
0.71,450
0.76,357
0.81,332
0.86,286
0.91,272
0.96,221
