"effort","total_infected"
0,1252
0.01,1300
0.06,1234
0.11,1287
0.16,1329
0.21,1301
0.26,1279
0.31,1216
0.36,1298
0.41,1342
0.46,1261
0.51,1336
0.56,1346
0.61,1310
0.66,1278
0.71,1321
0.76,1338
0.81,1328
0.86,1354
0.91,1371
0.96,1429
