"effort","total_infected"
0,1213
0.01,1260
0.06,1228
0.11,1304
0.16,1295
0.21,1294
0.26,1257
0.31,1284
0.36,1301
0.41,1327
0.46,1322
0.51,1290
0.56,1369
0.61,1309
0.66,1273
0.71,1321
0.76,1356
0.81,1330
0.86,1401
0.91,1388
0.96,1445
