"effort","total_infected"
0,1246
0.01,1279
0.06,1228
0.11,1288
0.16,1292
0.21,1293
0.26,1264
0.31,1265
0.36,1296
0.41,1271
0.46,1276
0.51,1348
0.56,1313
0.61,1350
0.66,1297
0.71,1278
0.76,1356
0.81,1330
0.86,1308
0.91,1416
0.96,1462
